Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
139,org/processmining/framework/plugin/impl/AbstractPluginContext,prom.framework,115,org/processmining/framework/plugin/PluginExecutionResult,prom.framework,LocalVar,1,1
139,org/processmining/framework/plugin/impl/AbstractPluginContext,prom.framework,80,org/processmining/framework/connections/Connection,prom.framework,MethodCall,1,1
139,org/processmining/framework/plugin/impl/AbstractPluginContext,prom.framework,162,org/processmining/framework/util/Cast,prom.framework,MethodCall,1,1
139,org/processmining/framework/plugin/impl/AbstractPluginContext,prom.framework,82,org/processmining/framework/connections/ConnectionCannotBeObtained,prom.framework,ConstructorCall,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,107,org/processmining/framework/plugin/GlobalContext,prom.framework,Implements,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,Field,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,84,org/processmining/framework/connections/ConnectionManager,prom.framework,Field,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,ConstructorCall,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,OwnFieldUse,2,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,MethodCall,2,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,ConstructorCall,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,84,org/processmining/framework/connections/ConnectionManager,prom.framework,OwnFieldUse,2,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,Returns,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,84,org/processmining/framework/connections/ConnectionManager,prom.framework,Returns,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,Returns,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,112,org/processmining/framework/plugin/PluginContextID,prom.framework,Returns,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,145,org/processmining/framework/plugin/impl/PluginContextIDImpl,prom.framework,ConstructorCall,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,Argument,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,MethodCall,2,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,MethodCall,3,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,MethodCall,18,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,MethodCall,2,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,LocalVar,2,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,Argument,1,1
138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,Returns,2,1
94,org/processmining/framework/packages/ListCommand,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,Field,1,1
94,org/processmining/framework/packages/ListCommand,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,Argument,1,1
94,org/processmining/framework/packages/ListCommand,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,OwnFieldUse,5,1
94,org/processmining/framework/packages/ListCommand,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,MethodCall,5,1
94,org/processmining/framework/packages/ListCommand,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,MethodCall,4,1
94,org/processmining/framework/packages/ListCommand,prom.framework,99,org/processmining/framework/packages/PackageVersion,prom.framework,MethodCall,2,1
94,org/processmining/framework/packages/ListCommand,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,LocalVar,5,1
94,org/processmining/framework/packages/ListCommand,prom.framework,99,org/processmining/framework/packages/PackageVersion,prom.framework,LocalVar,1,1
196,org/processmining/framework/util/socket/ServiceHandler,prom.framework,195,org/processmining/framework/util/socket/ServiceEnvironment,prom.framework,Argument,1,1
183,org/processmining/framework/util/collection/TreeMultiSet,prom.framework,175,org/processmining/framework/util/collection/AbstractMultiSet,prom.framework,Extends,1,1
183,org/processmining/framework/util/collection/TreeMultiSet,prom.framework,182,org/processmining/framework/util/collection/SortedMultiSet,prom.framework,Implements,1,1
183,org/processmining/framework/util/collection/TreeMultiSet,prom.framework,175,org/processmining/framework/util/collection/AbstractMultiSet,prom.framework,ConstructorCall,1,1
183,org/processmining/framework/util/collection/TreeMultiSet,prom.framework,180,org/processmining/framework/util/collection/MultiSet,prom.framework,Returns,2,1
186,org/processmining/framework/util/progress/XProgressBarListener,prom.framework,187,org/processmining/framework/util/progress/XProgressListener,prom.framework,Implements,1,1
90,org/processmining/framework/connections/impl/ConnectionIDImpl,prom.framework,83,org/processmining/framework/connections/ConnectionID,prom.framework,Implements,1,1
90,org/processmining/framework/connections/impl/ConnectionIDImpl,prom.framework,70,org/processmining/framework/ProMID,prom.framework,Argument,1,1
90,org/processmining/framework/connections/impl/ConnectionIDImpl,prom.framework,70,org/processmining/framework/ProMID,prom.framework,MethodCall,1,1
167,org/processmining/framework/util/IconLoader,prom.framework,78,org/processmining/framework/boot/Boot,prom.framework,FieldUse,1,1
178,org/processmining/framework/util/collection/HashMultiSet,prom.framework,175,org/processmining/framework/util/collection/AbstractMultiSet,prom.framework,Extends,1,1
178,org/processmining/framework/util/collection/HashMultiSet,prom.framework,175,org/processmining/framework/util/collection/AbstractMultiSet,prom.framework,ConstructorCall,1,1
178,org/processmining/framework/util/collection/HashMultiSet,prom.framework,180,org/processmining/framework/util/collection/MultiSet,prom.framework,Returns,2,1
98,org/processmining/framework/packages/PackageStateReport,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Field,3,1
98,org/processmining/framework/packages/PackageStateReport,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Argument,3,1
98,org/processmining/framework/packages/PackageStateReport,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Returns,3,1
98,org/processmining/framework/packages/PackageStateReport,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,LocalVar,4,1
106,org/processmining/framework/packages/impl/PackageConfigPerister,prom.framework,100,org/processmining/framework/packages/Repository,prom.framework,Argument,3,1
106,org/processmining/framework/packages/impl/PackageConfigPerister,prom.framework,97,org/processmining/framework/packages/PackageSet,prom.framework,Argument,4,1
106,org/processmining/framework/packages/impl/PackageConfigPerister,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Returns,1,1
106,org/processmining/framework/packages/impl/PackageConfigPerister,prom.framework,97,org/processmining/framework/packages/PackageSet,prom.framework,ConstructorCall,2,1
106,org/processmining/framework/packages/impl/PackageConfigPerister,prom.framework,100,org/processmining/framework/packages/Repository,prom.framework,LocalVar,1,1
106,org/processmining/framework/packages/impl/PackageConfigPerister,prom.framework,97,org/processmining/framework/packages/PackageSet,prom.framework,LocalVar,2,1
106,org/processmining/framework/packages/impl/PackageConfigPerister,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Argument,3,1
106,org/processmining/framework/packages/impl/PackageConfigPerister,prom.framework,100,org/processmining/framework/packages/Repository,prom.framework,MethodCall,1,1
106,org/processmining/framework/packages/impl/PackageConfigPerister,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,MethodCall,2,1
106,org/processmining/framework/packages/impl/PackageConfigPerister,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,MethodCall,15,1
125,org/processmining/framework/plugin/annotations/Plugin,prom.framework,126,org/processmining/framework/plugin/annotations/PluginCategory,prom.framework,Returns,1,1
125,org/processmining/framework/plugin/annotations/Plugin,prom.framework,128,org/processmining/framework/plugin/annotations/PluginQuality,prom.framework,Returns,1,1
125,org/processmining/framework/plugin/annotations/Plugin,prom.framework,127,org/processmining/framework/plugin/annotations/PluginLevel,prom.framework,Returns,1,1
193,org/processmining/framework/util/search/NodeExpander,prom.framework,120,org/processmining/framework/plugin/Progress,prom.framework,Argument,2,1
181,org/processmining/framework/util/collection/MultiSetIterator,prom.framework,175,org/processmining/framework/util/collection/AbstractMultiSet,prom.framework,Field,1,1
181,org/processmining/framework/util/collection/MultiSetIterator,prom.framework,175,org/processmining/framework/util/collection/AbstractMultiSet,prom.framework,Argument,1,1
181,org/processmining/framework/util/collection/MultiSetIterator,prom.framework,175,org/processmining/framework/util/collection/AbstractMultiSet,prom.framework,OwnFieldUse,2,1
181,org/processmining/framework/util/collection/MultiSetIterator,prom.framework,175,org/processmining/framework/util/collection/AbstractMultiSet,prom.framework,FieldUse,3,1
131,org/processmining/framework/plugin/events/FutureListener,prom.framework,119,org/processmining/framework/plugin/ProMFuture,prom.framework,Argument,1,1
151,org/processmining/framework/providedobjects/ContextAwareObject,prom.framework,84,org/processmining/framework/connections/ConnectionManager,prom.framework,Argument,1,1
151,org/processmining/framework/providedobjects/ContextAwareObject,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,Argument,1,1
151,org/processmining/framework/providedobjects/ContextAwareObject,prom.framework,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,Argument,1,1
194,org/processmining/framework/util/socket/Service,prom.framework,196,org/processmining/framework/util/socket/ServiceHandler,prom.framework,Field,1,1
194,org/processmining/framework/util/socket/Service,prom.framework,196,org/processmining/framework/util/socket/ServiceHandler,prom.framework,Argument,2,1
194,org/processmining/framework/util/socket/Service,prom.framework,195,org/processmining/framework/util/socket/ServiceEnvironment,prom.framework,Argument,2,1
194,org/processmining/framework/util/socket/Service,prom.framework,195,org/processmining/framework/util/socket/ServiceEnvironment,prom.framework,MethodCall,4,1
185,org/processmining/framework/util/progress/XMonitoredInputStream,prom.framework,187,org/processmining/framework/util/progress/XProgressListener,prom.framework,Field,1,1
185,org/processmining/framework/util/progress/XMonitoredInputStream,prom.framework,187,org/processmining/framework/util/progress/XProgressListener,prom.framework,Argument,3,1
185,org/processmining/framework/util/progress/XMonitoredInputStream,prom.framework,186,org/processmining/framework/util/progress/XProgressBarListener,prom.framework,ConstructorCall,1,1
185,org/processmining/framework/util/progress/XMonitoredInputStream,prom.framework,187,org/processmining/framework/util/progress/XProgressListener,prom.framework,LocalVar,1,1
185,org/processmining/framework/util/progress/XMonitoredInputStream,prom.framework,187,org/processmining/framework/util/progress/XProgressListener,prom.framework,OwnFieldUse,3,1
185,org/processmining/framework/util/progress/XMonitoredInputStream,prom.framework,187,org/processmining/framework/util/progress/XProgressListener,prom.framework,MethodCall,2,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,Implements,1,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,143,org/processmining/framework/plugin/impl/FieldSetException,prom.framework,Throws,2,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,121,org/processmining/framework/plugin/RecursiveCallException,prom.framework,Throws,2,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,Argument,4,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,119,org/processmining/framework/plugin/ProMFuture,prom.framework,MethodCall,3,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,MethodCall,6,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,115,org/processmining/framework/plugin/PluginExecutionResult,prom.framework,Returns,1,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,119,org/processmining/framework/plugin/ProMFuture,prom.framework,ConstructorCall,1,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,148,org/processmining/framework/plugin/impl/PluginExecutionResultImpl,prom.framework,ConstructorCall,2,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,148,org/processmining/framework/plugin/impl/PluginExecutionResultImpl,prom.framework,MethodCall,1,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,148,org/processmining/framework/plugin/impl/PluginExecutionResultImpl,prom.framework,LocalVar,2,1
140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,119,org/processmining/framework/plugin/ProMFuture,prom.framework,LocalVar,1,1
177,org/processmining/framework/util/collection/ComparablePair,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,Extends,1,1
177,org/processmining/framework/util/collection/ComparablePair,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,ConstructorCall,1,1
79,org/processmining/framework/boot/PathHackerRunnable,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Field,1,1
79,org/processmining/framework/boot/PathHackerRunnable,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,Field,1,1
79,org/processmining/framework/boot/PathHackerRunnable,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Argument,1,1
79,org/processmining/framework/boot/PathHackerRunnable,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,Argument,1,1
79,org/processmining/framework/boot/PathHackerRunnable,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,OwnFieldUse,1,1
79,org/processmining/framework/boot/PathHackerRunnable,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,OwnFieldUse,1,1
79,org/processmining/framework/boot/PathHackerRunnable,prom.framework,171,org/processmining/framework/util/PathHacker,prom.framework,MethodCall,1,1
92,org/processmining/framework/packages/CommandLineInterface,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,Field,1,1
92,org/processmining/framework/packages/CommandLineInterface,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,Argument,1,1
92,org/processmining/framework/packages/CommandLineInterface,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,OwnFieldUse,5,1
92,org/processmining/framework/packages/CommandLineInterface,prom.framework,103,org/processmining/framework/packages/UpdateCommand,prom.framework,ConstructorCall,1,1
92,org/processmining/framework/packages/CommandLineInterface,prom.framework,93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,ConstructorCall,1,1
92,org/processmining/framework/packages/CommandLineInterface,prom.framework,94,org/processmining/framework/packages/ListCommand,prom.framework,ConstructorCall,1,1
92,org/processmining/framework/packages/CommandLineInterface,prom.framework,161,org/processmining/framework/util/AutoHelpCommandLineParser,prom.framework,ConstructorCall,1,1
92,org/processmining/framework/packages/CommandLineInterface,prom.framework,161,org/processmining/framework/util/AutoHelpCommandLineParser,prom.framework,MethodCall,9,1
92,org/processmining/framework/packages/CommandLineInterface,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,MethodCall,1,1
92,org/processmining/framework/packages/CommandLineInterface,prom.framework,161,org/processmining/framework/util/AutoHelpCommandLineParser,prom.framework,LocalVar,1,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,80,org/processmining/framework/connections/Connection,prom.framework,Implements,1,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,83,org/processmining/framework/connections/ConnectionID,prom.framework,Field,1,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,84,org/processmining/framework/connections/ConnectionManager,prom.framework,Field,1,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,84,org/processmining/framework/connections/ConnectionManager,prom.framework,OwnFieldUse,5,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,90,org/processmining/framework/connections/impl/ConnectionIDImpl,prom.framework,ConstructorCall,1,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,83,org/processmining/framework/connections/ConnectionID,prom.framework,OwnFieldUse,8,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,84,org/processmining/framework/connections/ConnectionManager,prom.framework,Argument,1,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,180,org/processmining/framework/util/collection/MultiSet,prom.framework,Returns,1,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,178,org/processmining/framework/util/collection/HashMultiSet,prom.framework,ConstructorCall,2,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,180,org/processmining/framework/util/collection/MultiSet,prom.framework,MethodCall,1,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,180,org/processmining/framework/util/collection/MultiSet,prom.framework,LocalVar,1,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,83,org/processmining/framework/connections/ConnectionID,prom.framework,Returns,1,1
88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,84,org/processmining/framework/connections/ConnectionManager,prom.framework,MethodCall,1,1
152,org/processmining/framework/providedobjects/ProvidedObject,prom.framework,154,org/processmining/framework/providedobjects/ProvidedObjectID,prom.framework,Returns,1,1
152,org/processmining/framework/providedobjects/ProvidedObject,prom.framework,153,org/processmining/framework/providedobjects/ProvidedObjectDeletedException,prom.framework,Throws,5,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,Implements,1,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,114,org/processmining/framework/plugin/PluginDescriptorID,prom.framework,Field,1,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,Field,2,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,Field,1,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,Argument,8,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,Argument,3,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,Returns,1,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Argument,6,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,78,org/processmining/framework/boot/Boot,prom.framework,FieldUse,15,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,144,org/processmining/framework/plugin/impl/PluginCacheEntry,prom.framework,ConstructorCall,1,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,144,org/processmining/framework/plugin/impl/PluginCacheEntry,prom.framework,MethodCall,3,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,144,org/processmining/framework/plugin/impl/PluginCacheEntry,prom.framework,LocalVar,1,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,ConstructorCall,2,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,LocalVar,3,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,Argument,1,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,MethodCall,4,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,LocalVar,11,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,MethodCall,20,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,125,org/processmining/framework/plugin/annotations/Plugin,prom.framework,MethodCall,7,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,129,org/processmining/framework/plugin/annotations/PluginVariant,prom.framework,MethodCall,1,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,Returns,3,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,Returns,5,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,177,org/processmining/framework/util/collection/ComparablePair,prom.framework,ConstructorCall,4,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,LocalVar,14,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,LocalVar,8,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,Returns,7,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,114,org/processmining/framework/plugin/PluginDescriptorID,prom.framework,Argument,1,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,114,org/processmining/framework/plugin/PluginDescriptorID,prom.framework,LocalVar,1,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,MethodCall,7,1
149,org/processmining/framework/plugin/impl/PluginManagerImpl,prom.framework,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,MethodCall,2,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Field,1,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,Field,1,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Argument,1,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,Argument,1,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,OwnFieldUse,8,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,OwnFieldUse,4,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,MethodCall,4,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,78,org/processmining/framework/boot/Boot,prom.framework,MethodCall,3,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,MethodCall,1,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,171,org/processmining/framework/util/PathHacker,prom.framework,MethodCall,2,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,79,org/processmining/framework/boot/PathHackerRunnable,prom.framework,ConstructorCall,1,1
77,org/processmining/framework/boot/AddJarsForPackageRunnable,prom.framework,79,org/processmining/framework/boot/PathHackerRunnable,prom.framework,LocalVar,1,1
72,org/processmining/framework/abstractplugins/ImportPlugin,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,Argument,4,1
89,org/processmining/framework/connections/impl/AbstractStrongReferencingConnection,prom.framework,88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,Extends,1,1
89,org/processmining/framework/connections/impl/AbstractStrongReferencingConnection,prom.framework,88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,ConstructorCall,1,1
89,org/processmining/framework/connections/impl/AbstractStrongReferencingConnection,prom.framework,88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,MethodCall,1,1
188,org/processmining/framework/util/search/BreadthFirstExpandCollection,prom.framework,189,org/processmining/framework/util/search/DepthFirstExpandCollection,prom.framework,Extends,1,1
188,org/processmining/framework/util/search/BreadthFirstExpandCollection,prom.framework,189,org/processmining/framework/util/search/DepthFirstExpandCollection,prom.framework,ConstructorCall,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,152,org/processmining/framework/providedobjects/ProvidedObject,prom.framework,Implements,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,133,org/processmining/framework/plugin/events/NameChangeListener,prom.framework,Implements,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,131,org/processmining/framework/plugin/events/FutureListener,prom.framework,Implements,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,154,org/processmining/framework/providedobjects/ProvidedObjectID,prom.framework,Field,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,Field,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,154,org/processmining/framework/providedobjects/ProvidedObjectID,prom.framework,Argument,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,Argument,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,OwnFieldUse,5,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,154,org/processmining/framework/providedobjects/ProvidedObjectID,prom.framework,OwnFieldUse,5,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,153,org/processmining/framework/providedobjects/ProvidedObjectDeletedException,prom.framework,LocalVar,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,LocalVar,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,MethodCall,4,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,119,org/processmining/framework/plugin/ProMFuture,prom.framework,MethodCall,7,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,154,org/processmining/framework/providedobjects/ProvidedObjectID,prom.framework,Returns,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,153,org/processmining/framework/providedobjects/ProvidedObjectDeletedException,prom.framework,Throws,6,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,153,org/processmining/framework/providedobjects/ProvidedObjectDeletedException,prom.framework,ConstructorCall,4,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,152,org/processmining/framework/providedobjects/ProvidedObject,prom.framework,MethodCall,1,1
