Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,Argument,7,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,69,teammates/common/datatransfer/attributes/StudentAttributes,common.dataTransfer,Argument,2,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,FieldUse,30,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,38,teammates/common/datatransfer/FeedbackParticipantType,common.dataTransfer,FieldUse,25,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,MethodCall,19,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,69,teammates/common/datatransfer/attributes/StudentAttributes,common.dataTransfer,FieldUse,11,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,57,teammates/common/datatransfer/UserRole,common.dataTransfer,Argument,3,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,57,teammates/common/datatransfer/UserRole,common.dataTransfer,MethodCall,1,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,LocalVar,29,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,34,teammates/common/datatransfer/CourseRoster,common.dataTransfer,Argument,2,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,FieldUse,48,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,34,teammates/common/datatransfer/CourseRoster,common.dataTransfer,MethodCall,7,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,38,teammates/common/datatransfer/FeedbackParticipantType,common.dataTransfer,MethodCall,10,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,57,teammates/common/datatransfer/UserRole,common.dataTransfer,FieldUse,1,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,38,teammates/common/datatransfer/FeedbackParticipantType,common.dataTransfer,LocalVar,2,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,96,teammates/common/exception/EntityAlreadyExistsException,common.exception,Throws,3,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,ConstructorCall,4,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,MethodCall,11,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,97,teammates/common/exception/EntityDoesNotExistException,common.exception,ConstructorCall,1,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,189,teammates/storage/entity/FeedbackResponse,storage.entity,Argument,1,0
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,97,teammates/common/exception/EntityDoesNotExistException,common.exception,LocalVar,1,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,160,teammates/logic/core/FeedbackResponseCommentsLogic,logic.core,OwnFieldUse,6,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,189,teammates/storage/entity/FeedbackResponse,storage.entity,MethodCall,5,0
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,160,teammates/logic/core/FeedbackResponseCommentsLogic,logic.core,MethodCall,6,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,128,teammates/common/util/Logger,common.util,OwnFieldUse,2,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,128,teammates/common/util/Logger,common.util,MethodCall,2,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,169,teammates/logic/core/StudentsLogic,logic.core,OwnFieldUse,7,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,169,teammates/logic/core/StudentsLogic,logic.core,MethodCall,7,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,159,teammates/logic/core/FeedbackQuestionsLogic,logic.core,OwnFieldUse,5,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,159,teammates/logic/core/FeedbackQuestionsLogic,logic.core,MethodCall,5,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,LocalVar,4,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,51,teammates/common/datatransfer/StudentEnrollDetails,common.dataTransfer,Argument,2,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,51,teammates/common/datatransfer/StudentEnrollDetails,common.dataTransfer,FieldUse,8,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,162,teammates/logic/core/FeedbackSessionsLogic,logic.core,OwnFieldUse,4,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,162,teammates/logic/core/FeedbackSessionsLogic,logic.core,MethodCall,4,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,106,teammates/common/exception/TeammatesException,common.exception,LocalVar,1,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,69,teammates/common/datatransfer/attributes/StudentAttributes,common.dataTransfer,LocalVar,6,1
161,teammates/logic/core/FeedbackResponsesLogic,logic.core,177,teammates/storage/api/FeedbackResponsesDb,storage.api,ConstructorCall,1,1
112,teammates/common/util/Assumption,common.util,104,teammates/common/exception/NullPostParameterException,common.exception,ConstructorCall,1,1
76,teammates/common/datatransfer/questions/FeedbackMcqResponseDetails,common.dataTransfer,89,teammates/common/datatransfer/questions/FeedbackResponseDetails,common.dataTransfer,Extends,1,1
76,teammates/common/datatransfer/questions/FeedbackMcqResponseDetails,common.dataTransfer,82,teammates/common/datatransfer/questions/FeedbackQuestionType,common.dataTransfer,FieldUse,1,1
76,teammates/common/datatransfer/questions/FeedbackMcqResponseDetails,common.dataTransfer,89,teammates/common/datatransfer/questions/FeedbackResponseDetails,common.dataTransfer,ConstructorCall,1,1
76,teammates/common/datatransfer/questions/FeedbackMcqResponseDetails,common.dataTransfer,82,teammates/common/datatransfer/questions/FeedbackQuestionType,common.dataTransfer,Argument,2,1
76,teammates/common/datatransfer/questions/FeedbackMcqResponseDetails,common.dataTransfer,81,teammates/common/datatransfer/questions/FeedbackQuestionDetails,common.dataTransfer,Argument,4,1
76,teammates/common/datatransfer/questions/FeedbackMcqResponseDetails,common.dataTransfer,130,teammates/common/util/SanitizationHelper,common.util,MethodCall,2,1
76,teammates/common/datatransfer/questions/FeedbackMcqResponseDetails,common.dataTransfer,125,teammates/common/util/HttpRequestHelper,common.util,MethodCall,1,1
446,teammates/test/driver/MockTaskQueuer,testDriver,151,teammates/logic/api/TaskQueuer,logic.api,Extends,1,0
446,teammates/test/driver/MockTaskQueuer,testDriver,134,teammates/common/util/TaskWrapper,common.util,Field,1,1
446,teammates/test/driver/MockTaskQueuer,testDriver,151,teammates/logic/api/TaskQueuer,logic.api,ConstructorCall,1,0
446,teammates/test/driver/MockTaskQueuer,testDriver,134,teammates/common/util/TaskWrapper,common.util,ConstructorCall,2,1
446,teammates/test/driver/MockTaskQueuer,testDriver,134,teammates/common/util/TaskWrapper,common.util,Returns,1,1
446,teammates/test/driver/MockTaskQueuer,testDriver,134,teammates/common/util/TaskWrapper,common.util,MethodCall,1,1
446,teammates/test/driver/MockTaskQueuer,testDriver,134,teammates/common/util/TaskWrapper,common.util,LocalVar,1,1
759,teammates/ui/template/InstructorHomeFeedbackSessionRow,ui.view,742,teammates/ui/template/HomeFeedbackSessionRow,ui.view,Extends,1,1
759,teammates/ui/template/InstructorHomeFeedbackSessionRow,ui.view,758,teammates/ui/template/InstructorFeedbackSessionActions,ui.view,Field,1,1
759,teammates/ui/template/InstructorHomeFeedbackSessionRow,ui.view,758,teammates/ui/template/InstructorFeedbackSessionActions,ui.view,Argument,1,1
759,teammates/ui/template/InstructorHomeFeedbackSessionRow,ui.view,742,teammates/ui/template/HomeFeedbackSessionRow,ui.view,ConstructorCall,1,1
759,teammates/ui/template/InstructorHomeFeedbackSessionRow,ui.view,758,teammates/ui/template/InstructorFeedbackSessionActions,ui.view,OwnFieldUse,2,1
759,teammates/ui/template/InstructorHomeFeedbackSessionRow,ui.view,758,teammates/ui/template/InstructorFeedbackSessionActions,ui.view,Returns,1,1
171,teammates/storage/api/AccountsDb,storage.api,174,teammates/storage/api/EntitiesDb,storage.api,Extends,1,1
171,teammates/storage/api/AccountsDb,storage.api,181,teammates/storage/api/ProfilesDb,storage.api,Field,1,1
171,teammates/storage/api/AccountsDb,storage.api,174,teammates/storage/api/EntitiesDb,storage.api,ConstructorCall,1,1
171,teammates/storage/api/AccountsDb,storage.api,181,teammates/storage/api/ProfilesDb,storage.api,ConstructorCall,1,1
171,teammates/storage/api/AccountsDb,storage.api,181,teammates/storage/api/ProfilesDb,storage.api,OwnFieldUse,6,1
171,teammates/storage/api/AccountsDb,storage.api,102,teammates/common/exception/InvalidParametersException,common.exception,Throws,4,1
171,teammates/storage/api/AccountsDb,storage.api,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,Argument,7,1
171,teammates/storage/api/AccountsDb,storage.api,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,FieldUse,24,1
171,teammates/storage/api/AccountsDb,storage.api,70,teammates/common/datatransfer/attributes/StudentProfileAttributes,common.dataTransfer,MethodCall,6,1
171,teammates/storage/api/AccountsDb,storage.api,70,teammates/common/datatransfer/attributes/StudentProfileAttributes,common.dataTransfer,FieldUse,5,1
171,teammates/storage/api/AccountsDb,storage.api,112,teammates/common/util/Assumption,common.util,MethodCall,7,1
171,teammates/storage/api/AccountsDb,storage.api,181,teammates/storage/api/ProfilesDb,storage.api,MethodCall,5,1
171,teammates/storage/api/AccountsDb,storage.api,97,teammates/common/exception/EntityDoesNotExistException,common.exception,LocalVar,2,1
171,teammates/storage/api/AccountsDb,storage.api,96,teammates/common/exception/EntityAlreadyExistsException,common.exception,LocalVar,2,1
171,teammates/storage/api/AccountsDb,storage.api,183,teammates/storage/entity/Account,storage.entity,Returns,6,1
171,teammates/storage/api/AccountsDb,storage.api,174,teammates/storage/api/EntitiesDb,storage.api,MethodCall,1,1
171,teammates/storage/api/AccountsDb,storage.api,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,LocalVar,2,1
171,teammates/storage/api/AccountsDb,storage.api,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,Returns,4,1
171,teammates/storage/api/AccountsDb,storage.api,97,teammates/common/exception/EntityDoesNotExistException,common.exception,Throws,2,1
171,teammates/storage/api/AccountsDb,storage.api,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,MethodCall,3,1
171,teammates/storage/api/AccountsDb,storage.api,102,teammates/common/exception/InvalidParametersException,common.exception,ConstructorCall,1,1
171,teammates/storage/api/AccountsDb,storage.api,136,teammates/common/util/ThreadHelper,common.util,MethodCall,1,1
171,teammates/storage/api/AccountsDb,storage.api,97,teammates/common/exception/EntityDoesNotExistException,common.exception,ConstructorCall,1,1
171,teammates/storage/api/AccountsDb,storage.api,183,teammates/storage/entity/Account,storage.entity,MethodCall,8,1
171,teammates/storage/api/AccountsDb,storage.api,193,teammates/storage/entity/StudentProfile,storage.entity,ConstructorCall,1,1
171,teammates/storage/api/AccountsDb,storage.api,193,teammates/storage/entity/StudentProfile,storage.entity,LocalVar,3,1
171,teammates/storage/api/AccountsDb,storage.api,70,teammates/common/datatransfer/attributes/StudentProfileAttributes,common.dataTransfer,LocalVar,1,1
171,teammates/storage/api/AccountsDb,storage.api,183,teammates/storage/entity/Account,storage.entity,LocalVar,4,1
171,teammates/storage/api/AccountsDb,storage.api,193,teammates/storage/entity/StudentProfile,storage.entity,MethodCall,1,1
171,teammates/storage/api/AccountsDb,storage.api,183,teammates/storage/entity/Account,storage.entity,Argument,1,1
171,teammates/storage/api/AccountsDb,storage.api,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,ConstructorCall,1,1
171,teammates/storage/api/AccountsDb,storage.api,62,teammates/common/datatransfer/attributes/EntityAttributes,common.dataTransfer,Returns,1,1
171,teammates/storage/api/AccountsDb,storage.api,185,teammates/storage/entity/BaseEntity,storage.entity,Argument,1,1
171,teammates/storage/api/AccountsDb,storage.api,62,teammates/common/datatransfer/attributes/EntityAttributes,common.dataTransfer,Argument,2,1
171,teammates/storage/api/AccountsDb,storage.api,185,teammates/storage/entity/BaseEntity,storage.entity,Returns,1,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,32,teammates/common/datatransfer/CourseDetailsBundle,common.dataTransfer,Field,1,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,718,teammates/ui/template/ElementTag,ui.view,Field,1,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,32,teammates/common/datatransfer/CourseDetailsBundle,common.dataTransfer,Argument,1,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,32,teammates/common/datatransfer/CourseDetailsBundle,common.dataTransfer,OwnFieldUse,4,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,718,teammates/ui/template/ElementTag,ui.view,OwnFieldUse,2,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,32,teammates/common/datatransfer/CourseDetailsBundle,common.dataTransfer,Returns,1,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,718,teammates/ui/template/ElementTag,ui.view,Returns,2,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,32,teammates/common/datatransfer/CourseDetailsBundle,common.dataTransfer,FieldUse,2,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,61,teammates/common/datatransfer/attributes/CourseAttributes,common.dataTransfer,MethodCall,2,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,718,teammates/ui/template/ElementTag,ui.view,ConstructorCall,1,1
691,teammates/ui/template/AdminAccountDetailsInstructorCourseListTableRow,ui.view,138,teammates/common/util/Url,common.util,MethodCall,3,1
744,teammates/ui/template/InstructorFeedbackResponseComment,ui.view,725,teammates/ui/template/FeedbackResponseCommentRow,ui.view,Field,2,1
744,teammates/ui/template/InstructorFeedbackResponseComment,ui.view,725,teammates/ui/template/FeedbackResponseCommentRow,ui.view,Argument,2,1
744,teammates/ui/template/InstructorFeedbackResponseComment,ui.view,725,teammates/ui/template/FeedbackResponseCommentRow,ui.view,OwnFieldUse,2,1
744,teammates/ui/template/InstructorFeedbackResponseComment,ui.view,725,teammates/ui/template/FeedbackResponseCommentRow,ui.view,Returns,2,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,85,teammates/common/datatransfer/questions/FeedbackRankQuestionDetails,common.dataTransfer,Extends,1,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,82,teammates/common/datatransfer/questions/FeedbackQuestionType,common.dataTransfer,FieldUse,2,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,85,teammates/common/datatransfer/questions/FeedbackRankQuestionDetails,common.dataTransfer,ConstructorCall,1,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,89,teammates/common/datatransfer/questions/FeedbackResponseDetails,common.dataTransfer,Argument,1,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,87,teammates/common/datatransfer/questions/FeedbackRankRecipientsResponseDetails,common.dataTransfer,FieldUse,7,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,135,teammates/common/util/Templates,common.util,MethodCall,8,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,114,teammates/common/util/Const,common.util,FieldUse,5,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,87,teammates/common/datatransfer/questions/FeedbackRankRecipientsResponseDetails,common.dataTransfer,LocalVar,3,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,682,teammates/ui/pagedata/PageData,ui.view,MethodCall,2,0
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,718,teammates/ui/template/ElementTag,ui.view,MethodCall,4,0
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,718,teammates/ui/template/ElementTag,ui.view,LocalVar,1,0
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,Argument,8,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,Argument,3,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,43,teammates/common/datatransfer/FeedbackSessionResultsBundle,common.dataTransfer,Argument,2,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,43,teammates/common/datatransfer/FeedbackSessionResultsBundle,common.dataTransfer,MethodCall,4,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,130,teammates/common/util/SanitizationHelper,common.util,MethodCall,4,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,133,teammates/common/util/StringHelper,common.util,MethodCall,1,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,FieldUse,9,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,LocalVar,9,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,Returns,2,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,MethodCall,2,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,81,teammates/common/datatransfer/questions/FeedbackQuestionDetails,common.dataTransfer,Argument,1,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,82,teammates/common/datatransfer/questions/FeedbackQuestionType,common.dataTransfer,MethodCall,1,1
86,teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails,common.dataTransfer,754,teammates/ui/template/InstructorFeedbackResultsResponseRow,ui.view,Returns,1,0
490,teammates/test/pageobjects/LoginPage,testDriver,461,teammates/test/pageobjects/AppPage,testDriver,Extends,1,1
490,teammates/test/pageobjects/LoginPage,testDriver,462,teammates/test/pageobjects/Browser,testDriver,Argument,1,1
490,teammates/test/pageobjects/LoginPage,testDriver,461,teammates/test/pageobjects/AppPage,testDriver,ConstructorCall,1,1
490,teammates/test/pageobjects/LoginPage,testDriver,486,teammates/test/pageobjects/InstructorHomePage,testDriver,Returns,2,1
490,teammates/test/pageobjects/LoginPage,testDriver,461,teammates/test/pageobjects/AppPage,testDriver,Returns,2,1
490,teammates/test/pageobjects/LoginPage,testDriver,498,teammates/test/pageobjects/StudentHomePage,testDriver,Returns,1,1
490,teammates/test/pageobjects/LoginPage,testDriver,495,teammates/test/pageobjects/StudentCourseJoinConfirmationPage,testDriver,Returns,1,1
490,teammates/test/pageobjects/LoginPage,testDriver,476,teammates/test/pageobjects/InstructorCourseJoinConfirmationPage,testDriver,Returns,1,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,317,teammates/test/cases/browsertests/BaseUiTestCase,testDriver,Extends,1,0
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,128,teammates/common/util/Logger,common.util,Field,1,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,317,teammates/test/cases/browsertests/BaseUiTestCase,testDriver,ConstructorCall,1,0
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,OwnFieldUse,5,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,128,teammates/common/util/Logger,common.util,OwnFieldUse,3,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,128,teammates/common/util/Logger,common.util,MethodCall,3,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,483,teammates/test/pageobjects/InstructorFeedbackResultsPage,testDriver,Returns,1,0
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,FieldUse,3,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,FieldUse,1,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,111,teammates/common/util/AppUrl,common.util,MethodCall,3,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,66,teammates/common/datatransfer/attributes/FeedbackSessionAttributes,common.dataTransfer,MethodCall,2,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,31,teammates/client/scripts/util/Stopwatch,client.scripts,ConstructorCall,1,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,31,teammates/client/scripts/util/Stopwatch,client.scripts,MethodCall,2,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,483,teammates/test/pageobjects/InstructorFeedbackResultsPage,testDriver,MethodCall,1,0
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,111,teammates/common/util/AppUrl,common.util,LocalVar,1,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,31,teammates/client/scripts/util/Stopwatch,client.scripts,LocalVar,1,1
29,teammates/client/scripts/scalabilitytests/InstructorFeedbackResultsPageScalabilityTest,client.scripts,483,teammates/test/pageobjects/InstructorFeedbackResultsPage,testDriver,LocalVar,1,0
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,221,teammates/test/cases/action/BaseActionTest,testDriver,Extends,1,1
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,221,teammates/test/cases/action/BaseActionTest,testDriver,ConstructorCall,1,1
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,OwnFieldUse,1,1
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,FieldUse,1,1
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,FieldUse,2,1
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,157,teammates/logic/core/CoursesLogic,logic.core,MethodCall,4,0
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,61,teammates/common/datatransfer/attributes/CourseAttributes,common.dataTransfer,MethodCall,2,1
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,442,teammates/test/driver/GaeSimulation,testDriver,OwnFieldUse,2,1
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,442,teammates/test/driver/GaeSimulation,testDriver,MethodCall,2,1
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,622,teammates/ui/controller/RedirectResult,ui.controller,MethodCall,12,0
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,LocalVar,1,1
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,563,teammates/ui/controller/InstructorCourseEditSaveAction,ui.controller,LocalVar,1,0
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,622,teammates/ui/controller/RedirectResult,ui.controller,LocalVar,1,0
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,563,teammates/ui/controller/InstructorCourseEditSaveAction,ui.controller,Returns,1,0
228,teammates/test/cases/action/InstructorCourseEditSaveActionTest,testDriver,520,teammates/ui/controller/Action,ui.controller,Returns,1,0
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,504,teammates/ui/automated/AutomatedAction,ui.automated,Extends,1,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,128,teammates/common/util/Logger,common.util,Field,1,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,504,teammates/ui/automated/AutomatedAction,ui.automated,ConstructorCall,1,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,128,teammates/common/util/Logger,common.util,OwnFieldUse,2,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,128,teammates/common/util/Logger,common.util,MethodCall,2,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,112,teammates/common/util/Assumption,common.util,MethodCall,3,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,150,teammates/logic/api/Logic,logic.api,OwnFieldUse,1,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,150,teammates/logic/api/Logic,logic.api,MethodCall,1,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,151,teammates/logic/api/TaskQueuer,logic.api,OwnFieldUse,1,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,60,teammates/common/datatransfer/attributes/AdminEmailAttributes,common.dataTransfer,MethodCall,2,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,151,teammates/logic/api/TaskQueuer,logic.api,MethodCall,1,1
501,teammates/ui/automated/AdminPrepareEmailAddressModeWorkerAction,ui.automated,60,teammates/common/datatransfer/attributes/AdminEmailAttributes,common.dataTransfer,LocalVar,1,1
747,teammates/ui/template/InstructorFeedbackResultsGroupByQuestionPanel,ui.view,750,teammates/ui/template/InstructorFeedbackResultsParticipantPanel,ui.view,Extends,1,1
747,teammates/ui/template/InstructorFeedbackResultsGroupByQuestionPanel,ui.view,751,teammates/ui/template/InstructorFeedbackResultsQuestionTable,ui.view,Field,1,1
747,teammates/ui/template/InstructorFeedbackResultsGroupByQuestionPanel,ui.view,751,teammates/ui/template/InstructorFeedbackResultsQuestionTable,ui.view,Argument,4,1
747,teammates/ui/template/InstructorFeedbackResultsGroupByQuestionPanel,ui.view,748,teammates/ui/template/InstructorFeedbackResultsModerationButton,ui.view,Argument,2,1
747,teammates/ui/template/InstructorFeedbackResultsGroupByQuestionPanel,ui.view,750,teammates/ui/template/InstructorFeedbackResultsParticipantPanel,ui.view,ConstructorCall,1,1
