Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,582,net/sf/jabref/logic/importer/fileformat/medline/GeneSymbolList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,586,net/sf/jabref/logic/importer/fileformat/medline/History,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,586,net/sf/jabref/logic/importer/fileformat/medline/History,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,616,net/sf/jabref/logic/importer/fileformat/medline/PubMedPubDate,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,616,net/sf/jabref/logic/importer/fileformat/medline/PubMedPubDate,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,604,net/sf/jabref/logic/importer/fileformat/medline/NormalDate,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,604,net/sf/jabref/logic/importer/fileformat/medline/NormalDate,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,603,net/sf/jabref/logic/importer/fileformat/medline/NameOfSubstance,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,603,net/sf/jabref/logic/importer/fileformat/medline/NameOfSubstance,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,600,net/sf/jabref/logic/importer/fileformat/medline/MedlineJournalInfo,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,600,net/sf/jabref/logic/importer/fileformat/medline/MedlineJournalInfo,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,561,net/sf/jabref/logic/importer/fileformat/medline/BeginningDate,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,561,net/sf/jabref/logic/importer/fileformat/medline/BeginningDate,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,568,net/sf/jabref/logic/importer/fileformat/medline/CollectionTitle,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,568,net/sf/jabref/logic/importer/fileformat/medline/CollectionTitle,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,633,net/sf/jabref/logic/importer/fileformat/medline/Text,logic,Returns,14,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,633,net/sf/jabref/logic/importer/fileformat/medline/Text,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,623,net/sf/jabref/logic/importer/fileformat/medline/PubmedBookArticle,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,623,net/sf/jabref/logic/importer/fileformat/medline/PubmedBookArticle,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,563,net/sf/jabref/logic/importer/fileformat/medline/BookDocument,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,563,net/sf/jabref/logic/importer/fileformat/medline/BookDocument,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,610,net/sf/jabref/logic/importer/fileformat/medline/PMID,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,610,net/sf/jabref/logic/importer/fileformat/medline/PMID,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,557,net/sf/jabref/logic/importer/fileformat/medline/ArticleIdList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,557,net/sf/jabref/logic/importer/fileformat/medline/ArticleIdList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,556,net/sf/jabref/logic/importer/fileformat/medline/ArticleId,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,556,net/sf/jabref/logic/importer/fileformat/medline/ArticleId,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,562,net/sf/jabref/logic/importer/fileformat/medline/Book,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,562,net/sf/jabref/logic/importer/fileformat/medline/Book,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,620,net/sf/jabref/logic/importer/fileformat/medline/Publisher,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,620,net/sf/jabref/logic/importer/fileformat/medline/Publisher,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,565,net/sf/jabref/logic/importer/fileformat/medline/BookTitle,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,565,net/sf/jabref/logic/importer/fileformat/medline/BookTitle,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,615,net/sf/jabref/logic/importer/fileformat/medline/PubDate,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,615,net/sf/jabref/logic/importer/fileformat/medline/PubDate,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,581,net/sf/jabref/logic/importer/fileformat/medline/EndingDate,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,581,net/sf/jabref/logic/importer/fileformat/medline/EndingDate,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,560,net/sf/jabref/logic/importer/fileformat/medline/AuthorList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,560,net/sf/jabref/logic/importer/fileformat/medline/AuthorList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,559,net/sf/jabref/logic/importer/fileformat/medline/Author,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,559,net/sf/jabref/logic/importer/fileformat/medline/Author,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,588,net/sf/jabref/logic/importer/fileformat/medline/Identifier,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,588,net/sf/jabref/logic/importer/fileformat/medline/Identifier,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,552,net/sf/jabref/logic/importer/fileformat/medline/AffiliationInfo,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,552,net/sf/jabref/logic/importer/fileformat/medline/AffiliationInfo,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,580,net/sf/jabref/logic/importer/fileformat/medline/ELocationID,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,580,net/sf/jabref/logic/importer/fileformat/medline/ELocationID,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,597,net/sf/jabref/logic/importer/fileformat/medline/LocationLabel,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,597,net/sf/jabref/logic/importer/fileformat/medline/LocationLabel,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,558,net/sf/jabref/logic/importer/fileformat/medline/ArticleTitle,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,558,net/sf/jabref/logic/importer/fileformat/medline/ArticleTitle,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,611,net/sf/jabref/logic/importer/fileformat/medline/Pagination,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,611,net/sf/jabref/logic/importer/fileformat/medline/Pagination,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,618,net/sf/jabref/logic/importer/fileformat/medline/PublicationType,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,618,net/sf/jabref/logic/importer/fileformat/medline/PublicationType,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,549,net/sf/jabref/logic/importer/fileformat/medline/Abstract,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,549,net/sf/jabref/logic/importer/fileformat/medline/Abstract,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,550,net/sf/jabref/logic/importer/fileformat/medline/AbstractText,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,550,net/sf/jabref/logic/importer/fileformat/medline/AbstractText,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,630,net/sf/jabref/logic/importer/fileformat/medline/Sections,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,630,net/sf/jabref/logic/importer/fileformat/medline/Sections,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,628,net/sf/jabref/logic/importer/fileformat/medline/Section,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,628,net/sf/jabref/logic/importer/fileformat/medline/Section,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,629,net/sf/jabref/logic/importer/fileformat/medline/SectionTitle,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,629,net/sf/jabref/logic/importer/fileformat/medline/SectionTitle,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,596,net/sf/jabref/logic/importer/fileformat/medline/KeywordList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,596,net/sf/jabref/logic/importer/fileformat/medline/KeywordList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,595,net/sf/jabref/logic/importer/fileformat/medline/Keyword,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,595,net/sf/jabref/logic/importer/fileformat/medline/Keyword,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,571,net/sf/jabref/logic/importer/fileformat/medline/ContributionDate,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,571,net/sf/jabref/logic/importer/fileformat/medline/ContributionDate,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,576,net/sf/jabref/logic/importer/fileformat/medline/DateRevised,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,576,net/sf/jabref/logic/importer/fileformat/medline/DateRevised,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,592,net/sf/jabref/logic/importer/fileformat/medline/ItemList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,592,net/sf/jabref/logic/importer/fileformat/medline/ItemList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,625,net/sf/jabref/logic/importer/fileformat/medline/PubmedBookData,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,625,net/sf/jabref/logic/importer/fileformat/medline/PubmedBookData,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,607,net/sf/jabref/logic/importer/fileformat/medline/ObjectList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,607,net/sf/jabref/logic/importer/fileformat/medline/ObjectList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,605,net/sf/jabref/logic/importer/fileformat/medline/Object,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,605,net/sf/jabref/logic/importer/fileformat/medline/Object,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,612,net/sf/jabref/logic/importer/fileformat/medline/Param,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,612,net/sf/jabref/logic/importer/fileformat/medline/Param,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,583,net/sf/jabref/logic/importer/fileformat/medline/GeneralNote,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,583,net/sf/jabref/logic/importer/fileformat/medline/GeneralNote,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,594,net/sf/jabref/logic/importer/fileformat/medline/JournalIssue,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,594,net/sf/jabref/logic/importer/fileformat/medline/JournalIssue,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,564,net/sf/jabref/logic/importer/fileformat/medline/BookDocumentSet,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,564,net/sf/jabref/logic/importer/fileformat/medline/BookDocumentSet,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,578,net/sf/jabref/logic/importer/fileformat/medline/DeleteDocument,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,578,net/sf/jabref/logic/importer/fileformat/medline/DeleteDocument,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,622,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticleSet,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,622,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticleSet,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,621,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticle,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,621,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticle,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,598,net/sf/jabref/logic/importer/fileformat/medline/MedlineCitation,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,598,net/sf/jabref/logic/importer/fileformat/medline/MedlineCitation,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,575,net/sf/jabref/logic/importer/fileformat/medline/DateCreated,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,575,net/sf/jabref/logic/importer/fileformat/medline/DateCreated,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,574,net/sf/jabref/logic/importer/fileformat/medline/DateCompleted,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,574,net/sf/jabref/logic/importer/fileformat/medline/DateCompleted,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,554,net/sf/jabref/logic/importer/fileformat/medline/Article,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,554,net/sf/jabref/logic/importer/fileformat/medline/Article,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,593,net/sf/jabref/logic/importer/fileformat/medline/Journal,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,593,net/sf/jabref/logic/importer/fileformat/medline/Journal,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,587,net/sf/jabref/logic/importer/fileformat/medline/ISSN,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,587,net/sf/jabref/logic/importer/fileformat/medline/ISSN,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,573,net/sf/jabref/logic/importer/fileformat/medline/DataBankList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,573,net/sf/jabref/logic/importer/fileformat/medline/DataBankList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,572,net/sf/jabref/logic/importer/fileformat/medline/DataBank,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,572,net/sf/jabref/logic/importer/fileformat/medline/DataBank,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,551,net/sf/jabref/logic/importer/fileformat/medline/AccessionNumberList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,551,net/sf/jabref/logic/importer/fileformat/medline/AccessionNumberList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,619,net/sf/jabref/logic/importer/fileformat/medline/PublicationTypeList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,619,net/sf/jabref/logic/importer/fileformat/medline/PublicationTypeList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,555,net/sf/jabref/logic/importer/fileformat/medline/ArticleDate,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,555,net/sf/jabref/logic/importer/fileformat/medline/ArticleDate,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,567,net/sf/jabref/logic/importer/fileformat/medline/ChemicalList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,567,net/sf/jabref/logic/importer/fileformat/medline/ChemicalList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,566,net/sf/jabref/logic/importer/fileformat/medline/Chemical,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,566,net/sf/jabref/logic/importer/fileformat/medline/Chemical,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,631,net/sf/jabref/logic/importer/fileformat/medline/SupplMeshList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,631,net/sf/jabref/logic/importer/fileformat/medline/SupplMeshList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,632,net/sf/jabref/logic/importer/fileformat/medline/SupplMeshName,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,632,net/sf/jabref/logic/importer/fileformat/medline/SupplMeshName,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,570,net/sf/jabref/logic/importer/fileformat/medline/CommentsCorrectionsList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,570,net/sf/jabref/logic/importer/fileformat/medline/CommentsCorrectionsList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,569,net/sf/jabref/logic/importer/fileformat/medline/CommentsCorrections,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,569,net/sf/jabref/logic/importer/fileformat/medline/CommentsCorrections,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,602,net/sf/jabref/logic/importer/fileformat/medline/MeshHeadingList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,602,net/sf/jabref/logic/importer/fileformat/medline/MeshHeadingList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,601,net/sf/jabref/logic/importer/fileformat/medline/MeshHeading,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,601,net/sf/jabref/logic/importer/fileformat/medline/MeshHeading,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,579,net/sf/jabref/logic/importer/fileformat/medline/DescriptorName,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,579,net/sf/jabref/logic/importer/fileformat/medline/DescriptorName,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,627,net/sf/jabref/logic/importer/fileformat/medline/QualifierName,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,627,net/sf/jabref/logic/importer/fileformat/medline/QualifierName,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,614,net/sf/jabref/logic/importer/fileformat/medline/PersonalNameSubjectList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,614,net/sf/jabref/logic/importer/fileformat/medline/PersonalNameSubjectList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,613,net/sf/jabref/logic/importer/fileformat/medline/PersonalNameSubject,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,613,net/sf/jabref/logic/importer/fileformat/medline/PersonalNameSubject,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,609,net/sf/jabref/logic/importer/fileformat/medline/OtherID,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,609,net/sf/jabref/logic/importer/fileformat/medline/OtherID,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,608,net/sf/jabref/logic/importer/fileformat/medline/OtherAbstract,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,608,net/sf/jabref/logic/importer/fileformat/medline/OtherAbstract,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,590,net/sf/jabref/logic/importer/fileformat/medline/InvestigatorList,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,590,net/sf/jabref/logic/importer/fileformat/medline/InvestigatorList,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,589,net/sf/jabref/logic/importer/fileformat/medline/Investigator,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,589,net/sf/jabref/logic/importer/fileformat/medline/Investigator,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,626,net/sf/jabref/logic/importer/fileformat/medline/PubmedData,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,626,net/sf/jabref/logic/importer/fileformat/medline/PubmedData,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,624,net/sf/jabref/logic/importer/fileformat/medline/PubmedBookArticleSet,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,624,net/sf/jabref/logic/importer/fileformat/medline/PubmedBookArticleSet,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,577,net/sf/jabref/logic/importer/fileformat/medline/DeleteCitation,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,577,net/sf/jabref/logic/importer/fileformat/medline/DeleteCitation,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,634,net/sf/jabref/logic/importer/fileformat/medline/URL,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,634,net/sf/jabref/logic/importer/fileformat/medline/URL,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,599,net/sf/jabref/logic/importer/fileformat/medline/MedlineCitationSet,logic,Returns,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,599,net/sf/jabref/logic/importer/fileformat/medline/MedlineCitationSet,logic,ConstructorCall,1,1
606,net/sf/jabref/logic/importer/fileformat/medline/ObjectFactory,logic,633,net/sf/jabref/logic/importer/fileformat/medline/Text,logic,Argument,13,1
837,net/sf/jabref/logic/protectedterms/ProtectedTermsList,logic,866,net/sf/jabref/logic/util/OS,logic,FieldUse,1,1
850,net/sf/jabref/logic/search/SearchQuery,logic,969,net/sf/jabref/model/search/SearchMatcher,model,Implements,1,1
850,net/sf/jabref/logic/search/SearchQuery,logic,978,net/sf/jabref/model/search/rules/SearchRule,model,Field,1,1
850,net/sf/jabref/logic/search/SearchQuery,logic,979,net/sf/jabref/model/search/rules/SearchRules,model,MethodCall,1,1
850,net/sf/jabref/logic/search/SearchQuery,logic,978,net/sf/jabref/model/search/rules/SearchRule,model,OwnFieldUse,6,1
850,net/sf/jabref/logic/search/SearchQuery,logic,856,net/sf/jabref/logic/search/rules/describer/SearchDescribers,logic,MethodCall,1,1
850,net/sf/jabref/logic/search/SearchQuery,logic,855,net/sf/jabref/logic/search/rules/describer/SearchDescriber,logic,MethodCall,1,1
850,net/sf/jabref/logic/search/SearchQuery,logic,922,net/sf/jabref/model/entry/BibEntry,model,Argument,1,1
850,net/sf/jabref/logic/search/SearchQuery,logic,978,net/sf/jabref/model/search/rules/SearchRule,model,MethodCall,2,1
850,net/sf/jabref/logic/search/SearchQuery,logic,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,4,1
850,net/sf/jabref/logic/search/SearchQuery,logic,980,net/sf/jabref/model/search/rules/SentenceAnalyzer,model,ConstructorCall,1,1
850,net/sf/jabref/logic/search/SearchQuery,logic,980,net/sf/jabref/model/search/rules/SentenceAnalyzer,model,MethodCall,1,1
1014,net/sf/jabref/shared/prefs/SharedDatabasePreferences,preferences,997,net/sf/jabref/shared/DBMSConnectionProperties,model,Argument,1,0
1014,net/sf/jabref/shared/prefs/SharedDatabasePreferences,preferences,997,net/sf/jabref/shared/DBMSConnectionProperties,model,MethodCall,8,0
1014,net/sf/jabref/shared/prefs/SharedDatabasePreferences,preferences,1000,net/sf/jabref/shared/DBMSType,model,MethodCall,1,0
