Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,35,com/eteks/sweethome3d/model/BackgroundImage,sweetHome3DModel,OwnFieldUse,4,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,35,com/eteks/sweethome3d/model/BackgroundImage,sweetHome3DModel,Argument,1,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,36,com/eteks/sweethome3d/model/Camera,sweetHome3DModel,Returns,2,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,65,com/eteks/sweethome3d/model/ObserverCamera,sweetHome3DModel,Returns,1,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,36,com/eteks/sweethome3d/model/Camera,sweetHome3DModel,Argument,1,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,52,com/eteks/sweethome3d/model/HomeEnvironment,sweetHome3DModel,Returns,1,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,56,com/eteks/sweethome3d/model/HomePrint,sweetHome3DModel,Returns,1,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,56,com/eteks/sweethome3d/model/HomePrint,sweetHome3DModel,OwnFieldUse,5,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,56,com/eteks/sweethome3d/model/HomePrint,sweetHome3DModel,Argument,1,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,65,com/eteks/sweethome3d/model/ObserverCamera,sweetHome3DModel,MethodCall,1,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,36,com/eteks/sweethome3d/model/Camera,sweetHome3DModel,MethodCall,1,1
49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,71,com/eteks/sweethome3d/model/Selectable,sweetHome3DModel,MethodCall,2,1
53,com/eteks/sweethome3d/model/HomeFurnitureGroup,sweetHome3DModel,55,com/eteks/sweethome3d/model/HomePieceOfFurniture,sweetHome3DModel,Extends,1,1
53,com/eteks/sweethome3d/model/HomeFurnitureGroup,sweetHome3DModel,55,com/eteks/sweethome3d/model/HomePieceOfFurniture,sweetHome3DModel,Field,1,1
53,com/eteks/sweethome3d/model/HomeFurnitureGroup,sweetHome3DModel,55,com/eteks/sweethome3d/model/HomePieceOfFurniture,sweetHome3DModel,Argument,2,1
53,com/eteks/sweethome3d/model/HomeFurnitureGroup,sweetHome3DModel,55,com/eteks/sweethome3d/model/HomePieceOfFurniture,sweetHome3DModel,ConstructorCall,1,1
53,com/eteks/sweethome3d/model/HomeFurnitureGroup,sweetHome3DModel,55,com/eteks/sweethome3d/model/HomePieceOfFurniture,sweetHome3DModel,MethodCall,92,1
53,com/eteks/sweethome3d/model/HomeFurnitureGroup,sweetHome3DModel,55,com/eteks/sweethome3d/model/HomePieceOfFurniture,sweetHome3DModel,Returns,3,1
53,com/eteks/sweethome3d/model/HomeFurnitureGroup,sweetHome3DModel,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Returns,3,1
53,com/eteks/sweethome3d/model/HomeFurnitureGroup,sweetHome3DModel,58,com/eteks/sweethome3d/model/HomeTexture,sweetHome3DModel,Argument,1,1
53,com/eteks/sweethome3d/model/HomeFurnitureGroup,sweetHome3DModel,71,com/eteks/sweethome3d/model/Selectable,sweetHome3DModel,Returns,1,1
38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,Extends,1,1
38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,63,com/eteks/sweethome3d/model/Light,sweetHome3DModel,Implements,1,1
38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,64,com/eteks/sweethome3d/model/LightSource,sweetHome3DModel,Field,1,1
38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Argument,5,1
38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,64,com/eteks/sweethome3d/model/LightSource,sweetHome3DModel,Argument,2,1
38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,ConstructorCall,1,1
38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,64,com/eteks/sweethome3d/model/LightSource,sweetHome3DModel,OwnFieldUse,4,1
38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,64,com/eteks/sweethome3d/model/LightSource,sweetHome3DModel,Returns,1,1
38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,64,com/eteks/sweethome3d/model/LightSource,sweetHome3DModel,MethodCall,1,1
136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,68,com/eteks/sweethome3d/model/RecorderException,sweetHome3DModel,Throws,1,1
136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Returns,1,1
136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,Argument,2,1
82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,Field,1,1
82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,80,com/eteks/sweethome3d/plugin/Plugin,sweetHome3DPlugin,Field,1,1
82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,80,com/eteks/sweethome3d/plugin/Plugin,sweetHome3DPlugin,Returns,2,1
82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,Argument,1,1
82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,Argument,1,1
82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Argument,1,1
82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,MethodCall,2,1
82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,80,com/eteks/sweethome3d/plugin/Plugin,sweetHome3DPlugin,MethodCall,9,1
82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,68,com/eteks/sweethome3d/model/RecorderException,sweetHome3DModel,Throws,2,1
82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,68,com/eteks/sweethome3d/model/RecorderException,sweetHome3DModel,ConstructorCall,3,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,137,com/eteks/sweethome3d/viewcontroller/Controller,sweetHome3DViewController,Implements,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Field,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,Field,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,Field,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,159,com/eteks/sweethome3d/viewcontroller/TextureChoiceView,sweetHome3DViewController,Field,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,58,com/eteks/sweethome3d/model/HomeTexture,sweetHome3DModel,Field,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Argument,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,Argument,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,Argument,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,OwnFieldUse,6,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,OwnFieldUse,5,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,OwnFieldUse,4,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,159,com/eteks/sweethome3d/viewcontroller/TextureChoiceView,sweetHome3DViewController,Returns,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,159,com/eteks/sweethome3d/viewcontroller/TextureChoiceView,sweetHome3DViewController,OwnFieldUse,3,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,MethodCall,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,58,com/eteks/sweethome3d/model/HomeTexture,sweetHome3DModel,Argument,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,58,com/eteks/sweethome3d/model/HomeTexture,sweetHome3DModel,OwnFieldUse,4,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,58,com/eteks/sweethome3d/model/HomeTexture,sweetHome3DModel,Returns,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,150,com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController,sweetHome3DViewController,ConstructorCall,3,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,150,com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController,sweetHome3DViewController,MethodCall,3,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,Argument,2,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,159,com/eteks/sweethome3d/viewcontroller/TextureChoiceView,sweetHome3DViewController,MethodCall,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,MethodCall,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,76,com/eteks/sweethome3d/model/TexturesCatalog,sweetHome3DModel,MethodCall,1,1
158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,Returns,1,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,Implements,1,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,150,com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController,sweetHome3DViewController,Field,1,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,119,com/eteks/sweethome3d/swing/ScaledImageComponent,sweetHome3DSwing,Field,2,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,Argument,2,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Argument,14,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,150,com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController,sweetHome3DViewController,Argument,3,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,150,com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController,sweetHome3DViewController,OwnFieldUse,5,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,150,com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController,sweetHome3DViewController,MethodCall,13,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,MethodCall,14,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,62,com/eteks/sweethome3d/model/LengthUnit,sweetHome3DModel,MethodCall,1,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,119,com/eteks/sweethome3d/swing/ScaledImageComponent,sweetHome3DSwing,ConstructorCall,2,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,119,com/eteks/sweethome3d/swing/ScaledImageComponent,sweetHome3DSwing,OwnFieldUse,15,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,119,com/eteks/sweethome3d/swing/ScaledImageComponent,sweetHome3DSwing,MethodCall,11,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,120,com/eteks/sweethome3d/swing/SwingTools,sweetHome3DSwing,MethodCall,8,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,131,com/eteks/sweethome3d/tools/OperatingSystem,sweetHome3DTools,MethodCall,4,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,76,com/eteks/sweethome3d/model/TexturesCatalog,sweetHome3DModel,MethodCall,1,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,110,com/eteks/sweethome3d/swing/NullableSpinner,sweetHome3DSwing,ConstructorCall,2,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,116,com/eteks/sweethome3d/swing/ProportionalLayout,sweetHome3DSwing,ConstructorCall,1,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,Argument,4,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Argument,2,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,MethodCall,1,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,MethodCall,1,1
103,com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanel,sweetHome3DSwing,150,com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController,sweetHome3DViewController,Returns,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,Extends,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,57,com/eteks/sweethome3d/model/HomeRecorder,sweetHome3DModel,Field,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Field,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,Field,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,Field,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,Field,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,ConstructorCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,MethodCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,101,com/eteks/sweethome3d/swing/IconManager,sweetHome3DSwing,MethodCall,2,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,32,com/eteks/sweethome3d/j3d/TextureManager,sweetHome3DJava3D,MethodCall,2,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,25,com/eteks/sweethome3d/j3d/ModelManager,sweetHome3DJava3D,MethodCall,2,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,MethodCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,Returns,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,Argument,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,9,com/eteks/sweethome3d/applet/HomeAppletController,sweetHome3DApplet,ConstructorCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,MethodCall,7,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,86,com/eteks/sweethome3d/swing/ControllerAction,sweetHome3DSwing,ConstructorCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,131,com/eteks/sweethome3d/tools/OperatingSystem,sweetHome3DTools,MethodCall,2,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,147,com/eteks/sweethome3d/viewcontroller/HomeView,sweetHome3DViewController,MethodCall,5,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,154,com/eteks/sweethome3d/viewcontroller/PlanController,sweetHome3DViewController,MethodCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,57,com/eteks/sweethome3d/model/HomeRecorder,sweetHome3DModel,Returns,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,57,com/eteks/sweethome3d/model/HomeRecorder,sweetHome3DModel,OwnFieldUse,3,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,10,com/eteks/sweethome3d/applet/HomeAppletRecorder,sweetHome3DApplet,ConstructorCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Returns,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,OwnFieldUse,3,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,8,com/eteks/sweethome3d/applet/AppletUserPreferences,sweetHome3DApplet,ConstructorCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,Returns,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,OwnFieldUse,3,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,7,com/eteks/sweethome3d/applet/AppletContentManager,sweetHome3DApplet,ConstructorCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,Returns,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,OwnFieldUse,3,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,121,com/eteks/sweethome3d/swing/SwingViewFactory,sweetHome3DSwing,ConstructorCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,Returns,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,OwnFieldUse,3,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,ConstructorCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,MethodCall,3,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,120,com/eteks/sweethome3d/swing/SwingTools,sweetHome3DSwing,MethodCall,1,1
6,com/eteks/sweethome3d/applet/AppletApplication,sweetHome3DApplet,22,com/eteks/sweethome3d/j3d/Component3DManager,sweetHome3DJava3D,MethodCall,2,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,Field,1,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Field,1,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,Field,1,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,Argument,1,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Argument,1,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,Argument,1,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,OwnFieldUse,4,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,OwnFieldUse,2,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,OwnFieldUse,3,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,MethodCall,2,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,99,com/eteks/sweethome3d/swing/HomePrintableComponent,sweetHome3DSwing,MethodCall,3,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,MethodCall,1,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,MethodCall,1,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,MethodCall,1,1
97,com/eteks/sweethome3d/swing/HomePDFPrinter,sweetHome3DSwing,99,com/eteks/sweethome3d/swing/HomePrintableComponent,sweetHome3DSwing,ConstructorCall,1,1
48,com/eteks/sweethome3d/model/FurnitureCategory,sweetHome3DModel,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,Field,1,1
48,com/eteks/sweethome3d/model/FurnitureCategory,sweetHome3DModel,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,Returns,2,1
48,com/eteks/sweethome3d/model/FurnitureCategory,sweetHome3DModel,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,Argument,2,1
48,com/eteks/sweethome3d/model/FurnitureCategory,sweetHome3DModel,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,MethodCall,3,1
48,com/eteks/sweethome3d/model/FurnitureCategory,sweetHome3DModel,59,com/eteks/sweethome3d/model/IllegalHomonymException,sweetHome3DModel,ConstructorCall,1,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,138,com/eteks/sweethome3d/viewcontroller/DialogView,sweetHome3DViewController,Implements,1,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,143,com/eteks/sweethome3d/viewcontroller/Home3DAttributesController,sweetHome3DViewController,Field,1,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,85,com/eteks/sweethome3d/swing/ColorButton,sweetHome3DSwing,Field,2,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Argument,3,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,143,com/eteks/sweethome3d/viewcontroller/Home3DAttributesController,sweetHome3DViewController,Argument,6,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,143,com/eteks/sweethome3d/viewcontroller/Home3DAttributesController,sweetHome3DViewController,OwnFieldUse,3,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,MethodCall,16,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,62,com/eteks/sweethome3d/model/LengthUnit,sweetHome3DModel,MethodCall,1,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,120,com/eteks/sweethome3d/swing/SwingTools,sweetHome3DSwing,MethodCall,9,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,83,com/eteks/sweethome3d/swing/AutoCommitSpinner,sweetHome3DSwing,ConstructorCall,2,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,143,com/eteks/sweethome3d/viewcontroller/Home3DAttributesController,sweetHome3DViewController,MethodCall,19,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,85,com/eteks/sweethome3d/swing/ColorButton,sweetHome3DSwing,ConstructorCall,2,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,85,com/eteks/sweethome3d/swing/ColorButton,sweetHome3DSwing,OwnFieldUse,12,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,85,com/eteks/sweethome3d/swing/ColorButton,sweetHome3DSwing,MethodCall,6,1
94,com/eteks/sweethome3d/swing/Home3DAttributesPanel,sweetHome3DSwing,158,com/eteks/sweethome3d/viewcontroller/TextureChoiceController,sweetHome3DViewController,MethodCall,2,1
